Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SB16_stone_85.ply,0.148466467857361,0.11622106959112,0.0859528183937073,0.782810228251535,0.739563133398272,0.578937585261922,0.00103850088799434,0.0014831100101869,0.700218379527674
SB16_stone_86.ply,0.229236721992493,0.132515725679696,0.101895749568939,0.578073724523226,0.768933264684615,0.444500116226039,0.00229280003034469,0.00309533513346035,0.740727556625353
SB16_stone_87.ply,0.158930420875549,0.117593003436923,0.0696551203727722,0.739902422639429,0.59234068640942,0.438274308902232,0.000985367863772003,0.0013017918952297,0.756931939262176
SB16_stone_88.ply,0.198926530778408,0.131527868332341,0.0597383379936218,0.661188167398623,0.454187684716949,0.300303522913023,0.00115937889878183,0.00156301672804875,0.741757191702729
SB16_stone_89.ply,0.127101037634071,0.116464640351095,0.0481602423904798,0.916315417395731,0.413518148043009,0.37891305442474,0.00050713907665447,0.000712905310856488,0.711369474923942
SB16_stone_9.ply,0.118305265903473,0.11468231678009,0.0389975160360336,0.969376264904906,0.340048205607962,0.329634659439862,0.000341780568062181,0.000529099656026987,0.64596633955239
SB16_stone_90.ply,0.129828022036913,0.0750010172030308,0.0549622300076893,0.577695138740589,0.732819794415645,0.423346432806796,0.00041741572341611,0.000535180079039916,0.77995377586724
SB16_stone_91.ply,0.130591854453087,0.0833660177886486,0.0572223663330078,0.638370732522193,0.686399180995777,0.438177147974907,0.000461353693613948,0.000622975488213579,0.740564761122317
SB16_stone_92.ply,0.128944963216782,0.100107669830322,0.0195581316947937,0.77635967573252,0.195370961365336,0.151678136213143,0.000191177316802764,0.000252463792172825,0.757246475454561
SB16_stone_93.ply,0.207535140163694,0.124364967661949,0.0204907964264214,0.599247759024594,0.164763412170217,0.0987341055122482,0.000418163053170253,0.000528869525237526,0.790673376353926
SB16_stone_94.ply,0.179161965847015,0.141296178102493,0.0516183972358704,0.788650523198348,0.36532054814977,0.288110241433423,0.000955574112854095,0.00130671461763784,0.731279883117474
SB16_stone_95.ply,0.181240886449814,0.142088770866394,0.0512754321098328,0.783977465844821,0.360868996171745,0.282913161120689,0.00100214615495729,0.00132046004299193,0.758937129734428
SB16_stone_96.ply,0.11388772726059,0.0961601138114929,0.0800832509994507,0.844341318634504,0.832811524708067,0.703177180946021,0.000655252824090627,0.000877028264934144,0.747128513742747
SB16_stone_97.ply,0.127948075532913,0.0807260870933533,0.0651944875717163,0.630928497807592,0.807601234237008,0.509538633544713,0.000462266625632254,0.000673377399796285,0.686489665040886
SB16_stone_98.ply,0.214562654495239,0.127859063446522,0.0637853741645813,0.59590548852647,0.498872527650417,0.297280877301956,0.00124763450624275,0.00174987392551624,0.712985368860031
SB16_stone_99.ply,0.112532209604979,0.0844988822937012,0.0444519519805908,0.750886191520786,0.526065561744175,0.395015366148326,0.000303224133719223,0.000422686762833944,0.717373148111447
